N,P,K,temperature,humidity,ph,rainfall,label
39.71916924895968,53.39699883978011,86.98220527168495,20.42980890197194,17.073400699448555,6.884005458452959,72.59859708332148,chickpea
48.19406120864795,60.255854046341554,12.303730774208871,25.718458576107686,68.3842877978432,7.649963084587187,60.7446705018894,blackgram
73.72802663385333,44.10681295768919,42.06735591611736,26.197341859743954,85.47274137616728,6.163763500793967,185.9360655515312,jute
19.856846918977546,10.860564085909854,7.542256595400323,26.604949603418373,91.38729439914457,6.7561492160865555,106.49749723862556,orange
85.94742487769307,45.18379771399357,30.064052155544182,25.374055367568857,85.55337915911153,6.863948595703694,135.35773027038596,jute
19.08898642304929,0.0,38.094376855429985,18.74085978242033,93.67228653446033,6.798012311353602,116.53360468259821,pomegranate
7.955600239599152,150.0,185.97435176181776,20.960680483730965,88.04337728291965,5.707933485653739,112.26856830864102,apple
34.80370587075003,65.85999065005215,1.3265836623175602,26.624058268861514,75.39504133108306,6.333183117492521,121.61888696669939,pigeonpeas
86.92398379373441,46.803639430263985,14.751560506872261,27.905171822595797,74.63348402385306,6.447278327661427,109.34158778360225,maize
28.451084688247064,57.447805805829795,0.0,12.699114305609836,28.108134890411044,5.63949802427207,81.23188454337219,kidneybeans
39.78291540112297,58.35661820427004,20.032338628697882,29.796272136918823,61.99683946463815,7.461530275443807,91.1989830615978,blackgram
14.770422609739919,129.49025412481186,188.66350148479376,17.315990219493184,91.65575377492931,6.326503845834877,84.39435211692106,apple
6.9756622883903106,61.51830209163325,26.112915244014317,23.062659118459916,24.9106411954737,5.212694496052461,94.19081901558071,kidneybeans
120.13924181792045,14.619268558237371,41.76719779167702,24.62766911304155,90.99066229299906,6.174900867473207,18.10392428892247,muskmelon
22.193909221580633,123.51331634094984,190.42834654750848,19.44222446982262,95.8344647820881,6.652688174443504,115.91785669935172,apple
8.716035502931069,144.55998605640121,175.54533979984714,22.241241428172664,82.11465175283806,5.684095070634655,61.22366115390768,grapes
9.920479729577865,126.93728933297876,197.58964557452015,25.986621417660903,88.29488747786051,5.457581116506152,59.039824791050265,grapes
11.788812367078453,60.0986165176062,10.304722240149786,21.885160128892515,52.01748919319746,5.33841100895602,161.18439023531764,pigeonpeas
109.83032652173506,78.96750970589486,59.36429279466497,26.643598114273953,85.11704888724144,6.169321793683641,110.75949987428297,banana
10.64311998016938,51.98065429836495,33.81934629302481,16.61298088343614,20.871804698261627,5.638886823557504,76.3894280399227,kidneybeans
18.677856239820507,59.3381072514,18.583891311388506,27.24405942165682,56.89413456524525,5.850394132386975,163.96861218543887,pigeonpeas
77.24572050762872,49.73799131545038,40.20698190262426,25.405116791422955,77.06741605325931,6.502315476168071,175.4230563320769,jute
25.266715699292885,127.5226320577167,206.9130693009276,19.929754700197677,91.84090266676411,5.784982892574821,112.06315445477011,apple
119.66583239686857,43.14749567402091,21.103737142137305,29.09385263936776,77.48617914969478,7.159182059732255,62.391128339840975,cotton
97.98910194706943,21.07404291039154,47.6268192893344,26.200458891660126,86.40307438475867,6.549035426239698,81.1975930130275,watermelon
26.125564207136872,59.323159425473456,24.668200734666733,29.961048126433955,87.6036044935087,7.047388928600478,26.174906770512976,mungbean
104.26942853493328,34.001478921717,25.241838291429538,23.092662844032514,57.001617138764814,6.289992920178358,170.17251929249773,coffee
1.78202348301091,88.18265543792185,15.597718422415124,24.42328614648642,69.57159380413076,7.190451622446222,49.28660725911619,lentil
111.8564532202635,96.89704036741438,44.433316410899145,28.10708100994219,82.16091812330122,6.003239124539544,74.46808533270567,banana
25.7752222709694,129.0604485225211,200.02690826414693,24.027954443061862,95.33900061813954,6.358082331554496,113.49979263825655,apple
21.360194514036564,45.63750367376312,12.4429765344672,30.975683019101787,56.414723840171405,6.575968632928876,52.18239570552965,mothbeans
105.52112278389453,28.002556682346036,27.73778592454446,26.10919648138303,85.84244465414234,6.609943456462343,96.07672845250727,cotton
73.35398727554724,48.527201630263434,26.13458297427395,23.484711797197846,63.046113503292354,6.611876565938092,83.51793384935169,maize
71.02591687590788,36.57346417703286,56.461860091125715,26.395243044865182,84.88547859445887,6.881798473162927,172.67123010240724,jute
22.635639907992537,7.729090538609093,12.13607700229193,22.76746057017772,86.63403384777764,7.617702241363505,139.21627121526413,orange
23.379739393897815,72.26029033039141,29.354160872561373,14.490971996926742,24.774309462370216,5.682172498135356,37.09762010568085,kidneybeans
100.97643932744484,16.26643854173741,36.808885446759824,28.72926582279368,90.33216793932162,6.082324389252057,44.39129241379496,watermelon
23.145127225179394,52.61146391359836,22.562333472057798,27.43533243612421,81.41890442444368,6.81553534066375,44.00250280939631,mungbean
50.62213866392044,40.62248856518525,53.277400332852416,36.618515106104525,92.4693040050605,6.339362611121874,120.22314284938358,papaya
20.00216083270544,50.59611347903214,36.7333527151639,29.00874473905711,33.9755682979936,6.963149471715781,50.56819991734398,mothbeans
81.7742570938919,73.82688297542103,38.500253673045606,26.159690174498962,82.16237452734208,6.048284141671185,144.48689553321302,banana
38.271289175565634,69.64550682239333,79.61195457565742,20.5920818140742,16.01997851077492,7.063138843707181,41.86171668796276,chickpea
4.675478684248047,67.78332939570504,8.991653347414815,16.097007019423362,19.177857909678792,5.631796662625243,86.65510150851979,kidneybeans
90.707302047236,47.416445216767514,33.86023198607103,28.353536547063193,79.79673789215128,6.416053836985467,240.75653790714404,rice
28.17062838994357,18.042928941444476,26.52307044015788,27.46845938289234,96.03343243017515,6.33271346686565,148.8461092878705,coconut
93.93578793523471,33.51578851526213,34.35555130807119,17.1348965022286,60.03394349022543,6.102162867269767,151.46695719527094,coffee
82.94120110688583,58.63428712085699,4.953612576207538,21.72837380548615,55.06395794941259,6.259612930563696,70.71376952008157,maize
115.76663831162122,31.84973253916228,47.78774349348922,29.006424106582884,92.1709737549875,7.092202734941143,7.094796420371722,muskmelon
126.89829866963602,15.259063201524393,55.504131896912924,26.704512040926996,92.25605665285504,5.797106175987421,23.99576389195308,muskmelon
13.438546885129274,140.6797445882433,192.3584349669377,28.863923124204085,91.67156353000819,5.531482342003987,92.31316467572456,apple
24.482386748480828,30.524847365725517,34.82101451903801,30.964267447342543,47.81287825000026,5.370772269175074,86.19840656499002,mango
16.66691083609769,30.215606742705546,16.887464976835467,27.718864843798837,94.28213008437079,5.330639958143196,154.5230918034221,coconut
122.14287495642968,62.13494525448519,18.925611192865485,23.27246824038468,81.36817432558014,6.070614313730228,56.02708598618561,cotton
22.836946589175515,0.0,60.15406363782773,22.585660450644994,92.78767464981185,6.342583821335194,67.8929298289551,pomegranate
14.584077219102687,60.19963294777054,16.174680603870765,27.853469242797967,94.56893020034212,6.5890647164825324,62.866198616081505,mungbean
132.4771389214851,71.41802897657931,52.56758680037918,25.079192536006296,78.45342198972745,6.721387731182322,95.66622904547029,banana
5.733849895648017,18.487651617196573,12.659602755597668,24.190650285883702,93.65352314478238,7.529086710294797,129.94135773862527,orange
41.014474306500496,39.9210694919533,83.20083401571969,15.809320811695848,17.998175089557574,6.575518831124448,80.85716448955192,chickpea
8.86018461515109,15.542042631688517,9.214988436139574,19.523685543433658,92.91138160294689,7.4241475598292235,134.95483743722775,orange
30.782187899858513,18.178757798064307,34.434879239991744,24.22422538976876,100.0,5.583450238973834,125.13937145624507,coconut
27.646668584647067,32.849843215041936,38.903601837538105,33.95290796643268,62.55982556885801,5.7321227333735,68.45883915276983,mango
86.41581093846874,41.32968877924308,43.76256900282338,26.774443991262384,81.639354409655,7.019650715839234,123.33401842864822,jute
39.04652161503944,64.64021303808504,24.127153268336986,20.982237253341797,66.6395145892286,7.080405404775619,94.74870008327265,blackgram
32.35310400965317,132.13061564796462,210.0,20.466150629137765,88.96481381224609,5.9334552100592495,107.01831478325965,apple
66.84320479420124,86.69340966214189,50.06420238524352,28.631340684743932,83.58232602155205,5.934003299945929,108.45302569713512,banana
111.83485939621511,34.94666253864185,34.93567341812829,29.985495397429556,49.34066649218575,6.737448648888637,138.67882718748132,coffee
92.98086627719809,28.85356443510756,43.187895107866176,21.71809674218896,51.60160745549224,6.5488790259717335,149.72947109975638,coffee
20.238670297013105,70.58771034737758,24.4681214528605,24.428865721437102,53.471223054393406,5.495684765063722,128.6935076724136,pigeonpeas
110.25535834077314,7.189449285621823,55.78558258784181,25.965956624438558,92.7261892441392,6.174267489981775,19.46386435934751,muskmelon
106.45070658645969,34.997552400260645,33.694439248313444,26.2823892274506,57.59037679033636,6.162818189970889,182.44290971891493,coffee
18.758934950555254,78.5307357754206,31.729622557005456,15.549620462189232,20.78783094960446,5.836062731067029,75.34399723708506,kidneybeans
24.474925266999456,62.60754384141167,79.5967587205263,17.525377521528505,17.42330640366382,8.306974356812905,86.69051094738116,chickpea
4.8240837900114535,12.688475721786423,16.3963099749156,22.775888970693007,87.74506971561931,7.847051671673549,84.92382967509734,orange
66.59597541795938,46.93879352718144,36.36643269423564,22.398765011448507,77.50171900957523,6.831862019387199,172.84431032224452,jute
105.58941908461628,4.8863529332721125,41.5907943313977,25.315473653567818,73.6455455354988,6.378992954474309,43.63002755598711,watermelon
24.38529284033174,16.476705943919637,51.522189966526696,19.70388138146766,98.27748460651556,7.248879001708898,110.64143992454599,pomegranate
15.286239686223944,14.57767190980938,14.020481960827244,23.5330767412236,97.47672842878549,7.169735229538589,118.48589849124721,orange
25.216372771895053,135.78802240472442,210.0,22.928417765757843,97.22662796005572,5.774204510610417,54.450050123661924,grapes
102.02198553718748,17.252357428835452,55.55084249596058,24.439340576017862,92.02991115578368,6.952693625462324,40.61999865529829,muskmelon
46.24548425888362,86.20370249042524,15.396490897393175,29.378843411712708,59.714584449825566,7.157320467459078,36.06625944888253,blackgram
11.307719790125665,58.18811243206743,12.491643621526137,25.976055345453027,82.05364570468002,6.669520424512078,51.87837116230449,mungbean
38.394097799884534,63.57951081392937,43.189296552330426,34.5376353123004,91.35576000620084,6.891787521676355,109.7415453479644,papaya
65.7251743696973,52.49998263751488,73.9111930831949,18.08164285462014,14.548889249806123,6.843991700094559,14.74648988652514,chickpea
30.724700804153642,3.082405711769603,17.488179066083248,25.74446935417518,94.92006893962038,5.701483240846488,191.07041437917547,coconut
13.098632445969354,28.049563914747168,50.54870015272148,28.11289301552781,44.20901876138189,5.79299450513936,78.05566084737276,mango
52.293757176501046,51.940063911682024,63.27593018760594,21.827780862699377,19.461484559690184,6.951792551740535,38.35665967746164,chickpea
100.47175614763303,15.282233051193092,33.570154398135784,22.06063398400639,90.9932573656659,6.416560400786654,51.34078159047385,watermelon
103.15747271896713,17.340873790080288,52.019572698625936,25.540388331417436,84.63902231701647,6.086747766616764,39.235438479224854,watermelon
33.74503229033601,68.07466733665825,51.43775668263721,37.51783237193695,92.72890903394254,6.691999405061315,183.15302021936725,papaya
62.0624053161644,49.86972480785582,35.30597659797276,24.037482356183062,84.40373329452954,6.623265588014973,256.61540435891146,rice
18.443931214164493,70.63398837662747,39.5754411619334,30.867323140278394,55.763184693826005,7.2127318497674455,44.94762947586079,blackgram
61.10200333264274,59.84918786733851,11.533751593298902,17.709835466833283,58.11044695440763,6.410113354737293,82.44008233472259,maize
82.50823171618327,35.607293733722514,50.71195618739497,26.49700269189083,82.29687255717388,6.238949069172859,70.95221585944238,watermelon
18.92310612385597,67.69236208037128,94.66074399461111,20.93367523595194,12.601787863162468,7.469517757467103,87.2105941592289,chickpea
102.46999179663945,38.475403958470196,27.85141444774814,23.185138072460898,79.44877106511753,7.329349128052252,65.66357648692079,cotton
15.313491145312938,55.58079986940091,14.796636378614439,26.64214318103817,51.035598678394514,7.44192256341465,21.65221011454822,mothbeans
36.53837931365302,77.64779847050035,7.42443582859519,30.700051720913258,74.77177760166056,7.131291525742735,77.9047352769224,blackgram
75.43066773147305,57.912187771813805,26.045433041334505,24.75802650482183,82.54868011838617,6.665142055399605,145.42484494197518,jute
44.77035127226458,59.994369028770414,80.47632231917075,21.882202922783392,7.235922349758759,6.410466452056415,75.4760769064704,chickpea
47.166310664731554,78.66679178718283,31.99598276765405,29.61009357408713,69.59483426623389,7.038579871131985,77.50433623450141,blackgram
77.72450743861623,72.03926004852224,37.1257230510604,25.722875606729644,75.8580074245473,5.5978911846393,155.2542167017086,jute
